,name,fold,r2,params,estimator
17648,wankara,382,0.9471291770625615,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17649,wankara,383,0.9780569569712099,{'random_state': 5},FlippingDecisionTreeRegressor
17650,wankara,383,0.9797366904726437,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17651,wankara,383,0.939975317229721,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17652,wankara,384,0.9579690064581191,{'random_state': 5},FlippingDecisionTreeRegressor
17653,wankara,384,0.9620495482701206,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17654,wankara,384,0.9000999336817641,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17655,wankara,385,0.953392230973109,{'random_state': 5},FlippingDecisionTreeRegressor
17656,wankara,385,0.9568564629355937,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17657,wankara,385,0.8983563241690989,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17658,wankara,386,0.9732301721994403,{'random_state': 5},FlippingDecisionTreeRegressor
17659,wankara,386,0.978941091816308,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17660,wankara,386,0.9151579660051486,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17661,wankara,387,0.9733590230130866,{'random_state': 5},FlippingDecisionTreeRegressor
17662,wankara,387,0.9787063581503879,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17663,wankara,387,0.9421876031306433,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17664,wankara,388,0.973103517299299,{'random_state': 5},FlippingDecisionTreeRegressor
17665,wankara,388,0.9697091963159424,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17666,wankara,388,0.9382583697017816,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17667,wankara,389,0.9732635110653693,{'random_state': 5},FlippingDecisionTreeRegressor
17668,wankara,389,0.972597383402846,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17669,wankara,389,0.9487069556180592,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17670,wankara,390,0.9544935752070779,{'random_state': 5},FlippingDecisionTreeRegressor
17671,wankara,390,0.9631629145290747,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17672,wankara,390,0.9198651385220018,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17673,wankara,391,0.9798938587828327,{'random_state': 5},FlippingDecisionTreeRegressor
17674,wankara,391,0.9786445919945437,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17675,wankara,391,0.9415201109829465,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17676,wankara,392,0.9734947627232948,{'random_state': 5},FlippingDecisionTreeRegressor
17677,wankara,392,0.9718202271721558,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17678,wankara,392,0.9236818543378744,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17679,wankara,393,0.9812462169011309,{'random_state': 5},FlippingDecisionTreeRegressor
17680,wankara,393,0.9821827090110502,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17681,wankara,393,0.9402722637086126,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17682,wankara,394,0.9797768635818469,{'random_state': 5},FlippingDecisionTreeRegressor
17683,wankara,394,0.9763785968923031,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17684,wankara,394,0.9236159672604802,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17685,wankara,395,0.9648178755193193,{'random_state': 5},FlippingDecisionTreeRegressor
17686,wankara,395,0.9734120334062615,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17687,wankara,395,0.9289952862908349,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17688,wankara,396,0.9758461824013934,{'random_state': 5},FlippingDecisionTreeRegressor
17689,wankara,396,0.9714257446965932,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17690,wankara,396,0.9016824833047614,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17691,wankara,397,0.9744632602600268,{'random_state': 5},FlippingDecisionTreeRegressor
17692,wankara,397,0.9731123824511982,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17693,wankara,397,0.9352739255208684,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17694,wankara,398,0.9716631942838849,{'random_state': 5},FlippingDecisionTreeRegressor
17695,wankara,398,0.9723743833916271,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17696,wankara,398,0.9187953793243191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17697,wankara,399,0.9815676783049374,{'random_state': 5},FlippingDecisionTreeRegressor
17698,wankara,399,0.9807871582218134,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17699,wankara,399,0.9550059383111317,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17700,wankara,400,0.9771779794365998,{'random_state': 5},FlippingDecisionTreeRegressor
17701,wankara,400,0.9787294263151922,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17702,wankara,400,0.934372773165045,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17703,wankara,401,0.9502428357847814,{'random_state': 5},FlippingDecisionTreeRegressor
17704,wankara,401,0.9559284578257154,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17705,wankara,401,0.9137263978107022,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17706,wankara,402,0.9817362472775162,{'random_state': 5},FlippingDecisionTreeRegressor
17707,wankara,402,0.9821421714122545,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17708,wankara,402,0.9475521589879851,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17709,wankara,403,0.9707383629405866,{'random_state': 5},FlippingDecisionTreeRegressor
17710,wankara,403,0.9737898538840658,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17711,wankara,403,0.9311413008242393,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17712,wankara,404,0.9720966758483327,{'random_state': 5},FlippingDecisionTreeRegressor
17713,wankara,404,0.971672501308964,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17714,wankara,404,0.9282283619753231,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17715,wankara,405,0.9758111439685199,{'random_state': 5},FlippingDecisionTreeRegressor
17716,wankara,405,0.9759286368329041,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17717,wankara,405,0.9332572271683888,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17718,wankara,406,0.9804655279489295,{'random_state': 5},FlippingDecisionTreeRegressor
17719,wankara,406,0.9792792185484774,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17720,wankara,406,0.9349448190237111,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17721,wankara,407,0.9599394663574254,{'random_state': 5},FlippingDecisionTreeRegressor
17722,wankara,407,0.9564139988919974,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17723,wankara,407,0.9125655113017122,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17724,wankara,408,0.9760996547790982,{'random_state': 5},FlippingDecisionTreeRegressor
17725,wankara,408,0.9786304928116107,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17726,wankara,408,0.9363841169324413,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17727,wankara,409,0.9678961739921692,{'random_state': 5},FlippingDecisionTreeRegressor
17728,wankara,409,0.9721682394551743,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17729,wankara,409,0.925105360767453,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17730,wankara,410,0.9600704893415456,{'random_state': 5},FlippingDecisionTreeRegressor
17731,wankara,410,0.9602651895262375,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17732,wankara,410,0.9310809356155159,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17733,wankara,411,0.976747592317422,{'random_state': 5},FlippingDecisionTreeRegressor
17734,wankara,411,0.9751690787458102,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17735,wankara,411,0.9420799227163069,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17736,wankara,412,0.970950295986895,{'random_state': 5},FlippingDecisionTreeRegressor
17737,wankara,412,0.9715720078197504,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17738,wankara,412,0.9335798138107425,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17739,wankara,413,0.9652950993102561,{'random_state': 5},FlippingDecisionTreeRegressor
17740,wankara,413,0.962273992955724,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17741,wankara,413,0.9043035586115702,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17742,wankara,414,0.9751204041161663,{'random_state': 5},FlippingDecisionTreeRegressor
17743,wankara,414,0.9745308038469437,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17744,wankara,414,0.9369082657315347,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17745,wankara,415,0.9736208227567726,{'random_state': 5},FlippingDecisionTreeRegressor
17746,wankara,415,0.9718767996415516,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17747,wankara,415,0.9169320881490752,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17748,wankara,416,0.9766736919146655,{'random_state': 5},FlippingDecisionTreeRegressor
17749,wankara,416,0.978501192023043,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17750,wankara,416,0.9325688284675817,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17751,wankara,417,0.9650375440741547,{'random_state': 5},FlippingDecisionTreeRegressor
17752,wankara,417,0.9582493813126612,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17753,wankara,417,0.9244599245361057,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17754,wankara,418,0.9753267683985292,{'random_state': 5},FlippingDecisionTreeRegressor
17755,wankara,418,0.9774085959821689,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17756,wankara,418,0.9246599272746656,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17757,wankara,419,0.9745693752989726,{'random_state': 5},FlippingDecisionTreeRegressor
17758,wankara,419,0.9762165348419417,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17759,wankara,419,0.9190288558219238,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17760,wankara,420,0.9694509597400991,{'random_state': 5},FlippingDecisionTreeRegressor
17761,wankara,420,0.9738726823706263,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17762,wankara,420,0.9164008131199981,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17763,wankara,421,0.9575092937708182,{'random_state': 5},FlippingDecisionTreeRegressor
17764,wankara,421,0.9566855361073322,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17765,wankara,421,0.9035399374201601,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17766,wankara,422,0.9617227412608773,{'random_state': 5},FlippingDecisionTreeRegressor
17767,wankara,422,0.9671764722932257,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17768,wankara,422,0.946069646199949,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17769,wankara,423,0.9679479722593094,{'random_state': 5},FlippingDecisionTreeRegressor
17770,wankara,423,0.9696209055874714,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17771,wankara,423,0.9091322620419672,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17772,wankara,424,0.9774908781265947,{'random_state': 5},FlippingDecisionTreeRegressor
17773,wankara,424,0.9759666289342781,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17774,wankara,424,0.9409713220060694,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17775,wankara,425,0.9501005540674601,{'random_state': 5},FlippingDecisionTreeRegressor
17776,wankara,425,0.9560286144176878,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17777,wankara,425,0.9052988264197942,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17778,wankara,426,0.9656506332375959,{'random_state': 5},FlippingDecisionTreeRegressor
17779,wankara,426,0.9667299733940968,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17780,wankara,426,0.9258809363118202,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17781,wankara,427,0.9805629541414508,{'random_state': 5},FlippingDecisionTreeRegressor
17782,wankara,427,0.9813251997191917,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17783,wankara,427,0.9243004250248005,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17784,wankara,428,0.9664030091486715,{'random_state': 5},FlippingDecisionTreeRegressor
17785,wankara,428,0.9693240852173173,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17786,wankara,428,0.9333232041737716,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17787,wankara,429,0.9728036793381584,{'random_state': 5},FlippingDecisionTreeRegressor
17788,wankara,429,0.9753955187317328,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17789,wankara,429,0.9512944580565393,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17790,wankara,430,0.978289391940192,{'random_state': 5},FlippingDecisionTreeRegressor
17791,wankara,430,0.9763471736866085,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17792,wankara,430,0.9298787715578513,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17793,wankara,431,0.9624804825937724,{'random_state': 5},FlippingDecisionTreeRegressor
17794,wankara,431,0.960568544780594,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17795,wankara,431,0.9177260148759927,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17796,wankara,432,0.9740278929096303,{'random_state': 5},FlippingDecisionTreeRegressor
17797,wankara,432,0.9743984795393213,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17798,wankara,432,0.9348911836417825,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17799,wankara,433,0.9784402672202575,{'random_state': 5},FlippingDecisionTreeRegressor
17800,wankara,433,0.9798284030568694,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17801,wankara,433,0.9412355182544349,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17802,wankara,434,0.9679178044192787,{'random_state': 5},FlippingDecisionTreeRegressor
17803,wankara,434,0.9640607700110221,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17804,wankara,434,0.9175893706477463,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17805,wankara,435,0.9697728820502061,{'random_state': 5},FlippingDecisionTreeRegressor
17806,wankara,435,0.972764396161553,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17807,wankara,435,0.9391726587717175,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17808,wankara,436,0.9754159861035975,{'random_state': 5},FlippingDecisionTreeRegressor
17809,wankara,436,0.9767747030369236,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17810,wankara,436,0.9339712113764544,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17811,wankara,437,0.9724110834692591,{'random_state': 5},FlippingDecisionTreeRegressor
17812,wankara,437,0.9693960197468252,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17813,wankara,437,0.9040443640010656,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17814,wankara,438,0.9530305349020441,{'random_state': 5},FlippingDecisionTreeRegressor
17815,wankara,438,0.9626831496270905,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17816,wankara,438,0.9117356681259277,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17817,wankara,439,0.9767852687382614,{'random_state': 5},FlippingDecisionTreeRegressor
17818,wankara,439,0.978773712116796,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
17819,wankara,439,0.9348883295730105,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
17820,wankara,440,0.9834013627336747,{'random_state': 5},FlippingDecisionTreeRegressor
17821,wankara,440,0.9796485920763957,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
