,name,fold,auc,params,estimator
3012,glass0,6,0.9408866995073891,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3013,glass0,6,0.9408866995073891,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3014,glass0,7,0.935960591133005,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3015,glass0,7,0.935960591133005,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3016,glass0,8,0.9753694581280787,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3017,glass0,8,0.9753694581280787,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3018,glass0,9,0.9068877551020408,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3019,glass0,9,0.9068877551020408,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3020,glass0,10,0.8719211822660099,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3021,glass0,10,0.8719211822660099,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3022,glass0,11,0.9445812807881774,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3023,glass0,11,0.9445812807881774,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3024,glass0,12,0.9827586206896551,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3025,glass0,12,0.9802955665024631,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3026,glass0,13,0.979064039408867,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3027,glass0,13,0.979064039408867,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3028,glass0,14,0.9272959183673469,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3029,glass0,14,0.9272959183673469,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3030,glass0,15,0.9359605911330049,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3031,glass0,15,0.9359605911330049,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3032,glass0,16,0.9322660098522167,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3033,glass0,16,0.9322660098522167,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3034,glass0,17,0.9568965517241379,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3035,glass0,17,0.9568965517241379,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3036,glass0,18,0.9741379310344827,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3037,glass0,18,0.9741379310344827,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3038,glass0,19,0.9145408163265306,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3039,glass0,19,0.9145408163265306,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3040,glass0,20,0.9642857142857144,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3041,glass0,20,0.9642857142857144,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3042,glass0,21,0.9014778325123154,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3043,glass0,21,0.9014778325123154,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3044,glass0,22,0.9064039408866995,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3045,glass0,22,0.9064039408866995,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3046,glass0,23,0.9470443349753696,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3047,glass0,23,0.9470443349753696,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3048,glass0,24,0.9489795918367346,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3049,glass0,24,0.9489795918367346,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3050,glass0,25,0.8362068965517242,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3051,glass0,25,0.8362068965517242,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3052,glass0,26,0.9655172413793103,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3053,glass0,26,0.9655172413793103,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3054,glass0,27,0.9224137931034483,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3055,glass0,27,0.9224137931034483,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3056,glass0,28,0.9285714285714286,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3057,glass0,28,0.9285714285714286,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3058,glass0,29,0.9260204081632654,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3059,glass0,29,0.9260204081632654,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3060,glass0,30,0.9642857142857143,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3061,glass0,30,0.9642857142857143,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3062,glass0,31,0.8460591133004928,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3063,glass0,31,0.8460591133004928,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3064,glass0,32,0.935960591133005,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3065,glass0,32,0.935960591133005,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3066,glass0,33,0.875615763546798,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3067,glass0,33,0.875615763546798,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3068,glass0,34,0.9948979591836735,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3069,glass0,34,0.9948979591836735,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3070,glass0,35,0.9655172413793103,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3071,glass0,35,0.9655172413793103,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3072,glass0,36,0.9199507389162562,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3073,glass0,36,0.9199507389162562,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3074,glass0,37,0.9482758620689655,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3075,glass0,37,0.9482758620689655,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3076,glass0,38,0.9384236453201971,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3077,glass0,38,0.9384236453201971,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3078,glass0,39,0.8482142857142857,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3079,glass0,39,0.8482142857142857,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3080,glass0,40,0.916256157635468,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3081,glass0,40,0.916256157635468,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3082,glass0,41,0.9692118226600985,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3083,glass0,41,0.9692118226600985,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3084,glass0,42,0.9039408866995073,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3085,glass0,42,0.9039408866995073,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3086,glass0,43,0.9384236453201971,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3087,glass0,43,0.9384236453201971,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3088,glass0,44,0.9311224489795918,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3089,glass0,44,0.9311224489795918,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3090,glass0,45,0.9027093596059114,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3091,glass0,45,0.9027093596059114,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3092,glass0,46,0.9359605911330049,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3093,glass0,46,0.9359605911330049,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3094,glass0,47,0.9581280788177341,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3095,glass0,47,0.9581280788177341,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3096,glass0,48,0.916256157635468,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3097,glass0,48,0.916256157635468,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3098,glass0,49,0.9591836734693878,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3099,glass0,49,0.9591836734693878,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3100,glass0,50,0.9753694581280788,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3101,glass0,50,0.9753694581280788,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3102,glass0,51,0.9211822660098523,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3103,glass0,51,0.9211822660098523,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3104,glass0,52,0.9261083743842364,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3105,glass0,52,0.9261083743842364,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3106,glass0,53,0.850985221674877,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3107,glass0,53,0.850985221674877,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3108,glass0,54,0.971938775510204,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3109,glass0,54,0.971938775510204,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3110,glass0,55,0.9445812807881774,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3111,glass0,55,0.9445812807881774,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3112,glass0,56,0.9519704433497537,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3113,glass0,56,0.9519704433497537,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3114,glass0,57,0.8903940886699507,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3115,glass0,57,0.8903940886699507,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3116,glass0,58,0.9495073891625615,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3117,glass0,58,0.9495073891625615,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3118,glass0,59,0.9617346938775511,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3119,glass0,59,0.9617346938775511,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3120,glass0,60,0.960591133004926,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3121,glass0,60,0.960591133004926,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3122,glass0,61,0.9704433497536946,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3123,glass0,61,0.9704433497536946,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3124,glass0,62,0.9027093596059113,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3125,glass0,62,0.9027093596059113,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3126,glass0,63,0.9470443349753694,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3127,glass0,63,0.9470443349753694,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3128,glass0,64,0.9068877551020408,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3129,glass0,64,0.9068877551020408,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3130,glass0,65,0.9322660098522167,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3131,glass0,65,0.9322660098522167,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3132,glass0,66,0.8793103448275863,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3133,glass0,66,0.8793103448275863,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3134,glass0,67,0.8842364532019705,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3135,glass0,67,0.8842364532019705,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3136,glass0,68,0.9285714285714286,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3137,glass0,68,0.9285714285714286,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3138,glass0,69,0.9642857142857142,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3139,glass0,69,0.9642857142857142,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3140,glass0,70,0.917487684729064,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3141,glass0,70,0.917487684729064,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3142,glass0,71,0.9248768472906403,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3143,glass0,71,0.9248768472906403,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3144,glass0,72,0.9125615763546798,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3145,glass0,72,0.9125615763546798,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3146,glass0,73,0.9359605911330049,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3147,glass0,73,0.9359605911330049,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3148,glass0,74,0.9936224489795918,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3149,glass0,74,0.9936224489795918,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3150,glass0,75,0.9334975369458128,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3151,glass0,75,0.9334975369458128,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3152,glass0,76,0.9507389162561577,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3153,glass0,76,0.9507389162561577,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3154,glass0,77,0.9174876847290642,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3155,glass0,77,0.9174876847290642,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3156,glass0,78,0.8238916256157636,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3157,glass0,78,0.8238916256157636,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3158,glass0,79,0.9846938775510204,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3159,glass0,79,0.9846938775510204,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3160,glass0,80,0.933497536945813,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3161,glass0,80,0.933497536945813,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3162,glass0,81,0.9236453201970444,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3163,glass0,81,0.9236453201970444,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3164,glass0,82,0.9273399014778325,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3165,glass0,82,0.9273399014778325,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3166,glass0,83,0.9285714285714285,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3167,glass0,83,0.9285714285714285,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3168,glass0,84,0.9821428571428571,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3169,glass0,84,0.9821428571428571,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3170,glass0,85,0.9236453201970444,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3171,glass0,85,0.9236453201970444,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3172,glass0,86,0.8275862068965517,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3173,glass0,86,0.8275862068965517,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3174,glass0,87,0.9729064039408867,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3175,glass0,87,0.9729064039408867,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3176,glass0,88,0.9347290640394088,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3177,glass0,88,0.9347290640394088,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3178,glass0,89,0.965561224489796,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3179,glass0,89,0.965561224489796,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3180,glass0,90,0.895320197044335,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3181,glass0,90,0.895320197044335,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3182,glass0,91,0.977832512315271,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3183,glass0,91,0.977832512315271,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3184,glass0,92,0.9729064039408868,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3185,glass0,92,0.9729064039408868,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3186,glass0,93,0.9224137931034483,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
3187,glass0,93,0.9224137931034483,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
3188,glass0,94,0.9094387755102041,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
